id,fare_amount
2165,11.126073298429318
2166,11.126073298429318
2167,11.126073298429318
2168,12.811978021978023
2169,11.199879638916752
2170,10.69065198983912
2171,10.69065198983912
2172,10.69065198983912
2173,10.96488908606921
2174,10.96488908606921
2175,11.847251908396947
2176,11.847251908396947
2177,11.847251908396947
2178,12.181452905811623
2179,12.181452905811623
2180,12.181452905811623
2181,12.181452905811623
2182,12.181452905811623
2183,12.181452905811623
2184,12.181452905811623
2185,12.181452905811623
2186,10.738199999999999
2187,10.738199999999999
2188,11.847251908396947
2189,10.69065198983912
2190,10.69065198983912
2191,10.69065198983912
2192,10.69065198983912
2193,10.69065198983912
2194,11.91733644859813
2195,11.241585365853659
2196,11.241585365853659
2197,11.241585365853659
2198,13.585077519379844
2199,11.27254705144291
2200,11.27254705144291
2201,11.27254705144291
2202,10.44730427764326
2203,10.44730427764326
2204,10.44730427764326
2205,10.44730427764326
2206,11.1441273100616
2207,12.098535353535354
2208,11.847251908396947
2209,11.847251908396947
2210,11.847251908396947
2211,11.847251908396947
2212,11.241585365853659
2213,11.241585365853659
2214,11.241585365853659
2215,11.241585365853659
2216,10.932596232596234
2217,10.932596232596234
2218,10.932596232596234
2219,10.932596232596234
2220,11.1441273100616
2221,11.1441273100616
2222,11.1441273100616
2223,11.1441273100616
2224,11.27254705144291
2225,10.932596232596234
2226,10.932596232596234
2227,10.932596232596234
2228,12.811978021978023
2229,12.811978021978023
2230,12.811978021978023
2231,12.811978021978023
2232,10.932596232596234
2233,10.932596232596234
2234,10.932596232596234
2235,10.932596232596234
2236,10.932596232596234
2237,10.932596232596234
2238,10.932596232596234
2239,10.932596232596234
2240,10.932596232596234
2241,10.932596232596234
2242,10.932596232596234
2243,10.932596232596234
2244,10.932596232596234
2245,10.932596232596234
2246,10.932596232596234
2247,10.932596232596234
2248,10.932596232596234
2249,10.932596232596234
2250,10.932596232596234
2251,10.932596232596234
2252,10.932596232596234
2253,10.932596232596234
2254,10.932596232596234
2255,10.932596232596234
2256,10.932596232596234
2257,10.932596232596234
2258,10.932596232596234
2259,10.932596232596234
2260,10.932596232596234
2261,10.932596232596234
2262,10.932596232596234
2263,10.932596232596234
2264,10.932596232596234
2265,10.932596232596234
2266,10.932596232596234
2267,10.932596232596234
2268,10.932596232596234
2269,10.932596232596234
2270,10.932596232596234
2271,10.932596232596234
2272,10.932596232596234
2273,10.932596232596234
2274,10.932596232596234
2275,10.932596232596234
2276,10.932596232596234
2277,10.932596232596234
2278,10.932596232596234
2279,10.932596232596234
2280,10.932596232596234
2281,10.932596232596234
2282,10.932596232596234
2283,10.932596232596234
2284,10.932596232596234
2285,10.932596232596234
2286,10.932596232596234
2287,10.932596232596234
2288,10.932596232596234
2289,10.932596232596234
2290,10.932596232596234
2291,10.932596232596234
2292,10.932596232596234
2293,10.932596232596234
2294,10.932596232596234
2295,10.932596232596234
2296,10.932596232596234
2297,10.932596232596234
2298,10.932596232596234
2299,10.932596232596234
2300,10.932596232596234
2301,10.932596232596234
2302,10.932596232596234
2303,10.932596232596234
2304,10.932596232596234
2305,10.932596232596234
2306,10.932596232596234
2307,10.932596232596234
2308,10.932596232596234
2309,10.932596232596234
2310,10.932596232596234
2311,10.932596232596234
2312,10.932596232596234
2313,10.932596232596234
2314,10.932596232596234
2315,10.932596232596234
2316,10.932596232596234
2317,10.932596232596234
2318,10.932596232596234
2319,10.932596232596234
2320,10.932596232596234
2321,10.932596232596234
2322,10.932596232596234
2323,10.932596232596234
2324,10.932596232596234
2325,10.932596232596234
2326,10.932596232596234
2327,10.932596232596234
2328,10.932596232596234
2329,10.932596232596234
2330,10.932596232596234
2331,10.932596232596234
2332,10.932596232596234
2333,10.932596232596234
2334,10.932596232596234
2335,10.932596232596234
2336,10.932596232596234
2337,10.932596232596234
2338,10.932596232596234
2339,10.932596232596234
2340,10.932596232596234
2341,10.932596232596234
2342,10.932596232596234
2343,10.932596232596234
2344,10.932596232596234
2345,10.932596232596234
2346,10.932596232596234
2347,10.932596232596234
2348,10.932596232596234
2349,10.932596232596234
2350,10.932596232596234
2351,10.932596232596234
2352,10.932596232596234
2353,10.932596232596234
2354,10.932596232596234
2355,10.932596232596234
2356,10.932596232596234
2357,10.932596232596234
2358,10.932596232596234
2359,10.932596232596234
2360,10.932596232596234
2361,10.932596232596234
2362,10.932596232596234
2363,10.932596232596234
2364,10.932596232596234
2365,10.932596232596234
2366,10.932596232596234
2367,10.932596232596234
2368,10.932596232596234
2369,10.932596232596234
2370,12.811978021978023
2371,10.671941544885177
2372,10.671941544885177
2373,10.671941544885177
2374,11.126073298429318
2375,10.671941544885177
2376,10.671941544885177
2377,11.09468875502008
2378,11.09468875502008
2379,11.09468875502008
2380,11.09468875502008
2381,10.96488908606921
2382,10.96488908606921
2383,12.811978021978023
2384,12.811978021978023
2385,12.811978021978023
2386,12.811978021978023
2387,12.811978021978023
2388,12.811978021978023
2389,12.811978021978023
2390,12.811978021978023
2391,12.811978021978023
2392,12.811978021978023
2393,12.811978021978023
2394,12.811978021978023
2395,12.811978021978023
2396,12.811978021978023
2397,12.811978021978023
2398,12.811978021978023
2399,12.811978021978023
2400,12.811978021978023
2401,12.811978021978023
2402,12.811978021978023
2403,12.811978021978023
2404,12.811978021978023
2405,12.811978021978023
2406,12.811978021978023
2407,12.811978021978023
2408,12.811978021978023
2409,12.811978021978023
2410,12.811978021978023
2411,12.811978021978023
2412,12.811978021978023
2413,12.811978021978023
2414,12.811978021978023
2415,12.811978021978023
2416,12.811978021978023
2417,12.811978021978023
2418,12.811978021978023
2419,12.811978021978023
2420,12.811978021978023
2421,12.811978021978023
2422,12.811978021978023
2423,12.811978021978023
2424,12.811978021978023
2425,12.811978021978023
2426,12.811978021978023
2427,12.811978021978023
2428,12.811978021978023
2429,12.811978021978023
2430,12.811978021978023
2431,12.811978021978023
2432,12.811978021978023
2433,12.811978021978023
2434,12.811978021978023
2435,12.811978021978023
2436,12.811978021978023
2437,12.811978021978023
2438,12.811978021978023
2439,12.811978021978023
2440,12.811978021978023
2441,12.811978021978023
2442,12.811978021978023
2443,12.811978021978023
2444,12.811978021978023
2445,12.811978021978023
2446,12.811978021978023
2447,12.811978021978023
2448,12.811978021978023
2449,12.811978021978023
2450,12.811978021978023
2451,12.811978021978023
2452,12.811978021978023
2453,12.811978021978023
2454,12.811978021978023
2455,12.811978021978023
2456,12.811978021978023
2457,12.811978021978023
2458,12.811978021978023
2459,12.811978021978023
2460,12.811978021978023
2461,12.811978021978023
2462,12.811978021978023
2463,12.811978021978023
2464,12.811978021978023
2465,12.811978021978023
2466,12.811978021978023
2467,12.811978021978023
2468,12.811978021978023
2469,12.811978021978023
2470,12.811978021978023
2471,12.811978021978023
2472,12.811978021978023
2473,12.811978021978023
2474,12.811978021978023
2475,12.811978021978023
2476,12.811978021978023
2477,12.811978021978023
2478,12.811978021978023
2479,12.811978021978023
2480,12.811978021978023
2481,12.811978021978023
2482,12.811978021978023
2483,12.811978021978023
2484,11.126073298429318
2485,10.671941544885177
2486,10.671941544885177
2487,10.671941544885177
2488,10.671941544885177
2489,10.671941544885177
2490,12.181452905811623
2491,12.181452905811623
2492,12.098535353535354
2493,11.241585365853659
2494,11.241585365853659
2495,11.241585365853659
2496,11.241585365853659
2497,11.241585365853659
2498,11.241585365853659
2499,12.181452905811623
2500,12.181452905811623
2501,11.91733644859813
2502,11.874635416666665
2503,10.932596232596234
2504,10.932596232596234
2505,10.932596232596234
2506,10.932596232596234
2507,10.932596232596234
2508,10.932596232596234
2509,10.932596232596234
2510,13.585077519379844
2511,10.44730427764326
2512,10.44730427764326
2513,10.44730427764326
2514,10.44730427764326
2515,10.671941544885177
2516,10.671941544885177
2517,10.671941544885177
2518,11.27254705144291
2519,11.27254705144291
2520,11.27254705144291
2521,11.27254705144291
2522,10.671941544885177
2523,10.671941544885177
2524,10.671941544885177
2525,10.671941544885177
2526,10.671941544885177
2527,10.96488908606921
2528,10.96488908606921
2529,10.96488908606921
2530,10.96488908606921
2531,10.96488908606921
2532,10.96488908606921
2533,10.96488908606921
2534,10.96488908606921
2535,10.96488908606921
2536,10.96488908606921
2537,10.96488908606921
2538,10.96488908606921
2539,10.96488908606921
2540,10.96488908606921
2541,10.96488908606921
2542,10.96488908606921
2543,10.96488908606921
2544,10.96488908606921
2545,10.96488908606921
2546,10.96488908606921
2547,10.96488908606921
2548,10.96488908606921
2549,10.96488908606921
2550,10.96488908606921
2551,10.96488908606921
2552,10.96488908606921
2553,10.96488908606921
2554,10.96488908606921
2555,10.96488908606921
2556,10.96488908606921
2557,10.96488908606921
2558,10.96488908606921
2559,10.96488908606921
2560,10.96488908606921
2561,10.96488908606921
2562,10.96488908606921
2563,10.96488908606921
2564,10.96488908606921
2565,10.96488908606921
2566,10.96488908606921
2567,10.96488908606921
2568,10.96488908606921
2569,10.96488908606921
2570,10.96488908606921
2571,10.96488908606921
2572,10.96488908606921
2573,10.96488908606921
2574,10.96488908606921
2575,10.96488908606921
2576,10.96488908606921
2577,10.96488908606921
2578,10.96488908606921
2579,10.96488908606921
2580,10.96488908606921
2581,10.96488908606921
2582,10.96488908606921
2583,10.96488908606921
2584,10.96488908606921
2585,10.96488908606921
2586,10.96488908606921
2587,10.96488908606921
2588,10.96488908606921
2589,10.96488908606921
2590,10.96488908606921
2591,10.96488908606921
2592,10.96488908606921
2593,10.96488908606921
2594,10.96488908606921
2595,10.96488908606921
2596,10.96488908606921
2597,10.96488908606921
2598,10.96488908606921
2599,10.96488908606921
2600,10.96488908606921
2601,10.96488908606921
2602,10.96488908606921
2603,10.96488908606921
2604,10.96488908606921
2605,10.96488908606921
2606,10.96488908606921
2607,10.96488908606921
2608,10.96488908606921
2609,10.96488908606921
2610,10.96488908606921
2611,10.96488908606921
2612,10.96488908606921
2613,10.96488908606921
2614,10.96488908606921
2615,10.96488908606921
2616,10.96488908606921
2617,10.96488908606921
2618,10.96488908606921
2619,10.96488908606921
2620,10.96488908606921
2621,10.96488908606921
2622,10.96488908606921
2623,10.69065198983912
2624,10.69065198983912
2625,10.69065198983912
2626,10.69065198983912
2627,14.454492753623189
2628,14.454492753623189
2629,10.738199999999999
2630,10.738199999999999
2631,11.27254705144291
2632,11.27254705144291
2633,11.27254705144291
2634,11.199879638916752
2635,11.738028846153847
2636,11.738028846153847
2637,11.91733644859813
2638,11.91733644859813
2639,10.633748571428573
2640,10.633748571428573
2641,10.633748571428573
2642,10.633748571428573
2643,10.633748571428573
2644,10.633748571428573
2645,11.27254705144291
2646,10.671941544885177
2647,14.454492753623189
2648,10.44730427764326
2649,10.44730427764326
2650,11.738028846153847
2651,11.738028846153847
2652,11.738028846153847
2653,11.738028846153847
2654,11.738028846153847
2655,11.738028846153847
2656,11.738028846153847
2657,11.738028846153847
2658,11.738028846153847
2659,11.738028846153847
2660,11.738028846153847
2661,11.738028846153847
2662,11.738028846153847
2663,11.738028846153847
2664,11.738028846153847
2665,11.738028846153847
2666,11.738028846153847
2667,12.811978021978023
2668,12.811978021978023
2669,10.633748571428573
2670,10.633748571428573
2671,10.633748571428573
2672,10.633748571428573
2673,10.633748571428573
2674,11.738028846153847
2675,11.738028846153847
2676,11.847251908396947
2677,11.847251908396947
2678,11.847251908396947
2679,11.126073298429318
2680,11.126073298429318
2681,11.126073298429318
2682,11.126073298429318
2683,11.27254705144291
2684,11.27254705144291
2685,11.27254705144291
2686,11.126073298429318
2687,11.738028846153847
2688,11.738028846153847
2689,11.126073298429318
2690,11.126073298429318
2691,11.126073298429318
2692,11.126073298429318
2693,12.098535353535354
2694,10.932596232596234
2695,10.932596232596234
2696,10.932596232596234
2697,10.932596232596234
2698,11.847251908396947
2699,11.847251908396947
2700,11.847251908396947
2701,11.847251908396947
2702,11.847251908396947
2703,11.1441273100616
2704,11.1441273100616
2705,11.1441273100616
2706,11.1441273100616
2707,11.1441273100616
2708,10.44730427764326
2709,11.738028846153847
2710,11.738028846153847
2711,11.738028846153847
2712,11.040668036998971
2713,10.96488908606921
2714,10.96488908606921
2715,10.96488908606921
2716,10.96488908606921
2717,13.585077519379844
2718,11.874635416666665
2719,11.874635416666665
2720,11.09468875502008
2721,11.09468875502008
2722,10.44730427764326
2723,10.44730427764326
2724,10.44730427764326
2725,10.44730427764326
2726,10.44730427764326
2727,12.098535353535354
2728,12.098535353535354
2729,12.098535353535354
2730,12.811978021978023
2731,10.932596232596234
2732,10.738199999999999
2733,10.738199999999999
2734,10.738199999999999
2735,11.126073298429318
2736,11.126073298429318
2737,12.181452905811623
2738,12.181452905811623
2739,12.181452905811623
2740,12.181452905811623
2741,12.181452905811623
2742,12.811978021978023
2743,12.811978021978023
2744,11.847251908396947
2745,11.847251908396947
2746,11.738028846153847
2747,11.738028846153847
2748,10.738199999999999
2749,10.738199999999999
2750,10.738199999999999
2751,12.181452905811623
2752,12.181452905811623
2753,10.96488908606921
2754,10.96488908606921
2755,10.96488908606921
2756,10.44730427764326
2757,10.44730427764326
2758,10.44730427764326
2759,10.44730427764326
2760,10.633748571428573
2761,10.633748571428573
2762,10.633748571428573
2763,10.633748571428573
2764,10.633748571428573
2765,10.96488908606921
2766,12.098535353535354
2767,11.040668036998971
2768,11.040668036998971
2769,12.811978021978023
2770,12.811978021978023
2771,11.09468875502008
2772,11.09468875502008
2773,11.09468875502008
2774,11.09468875502008
2775,11.09468875502008
2776,11.09468875502008
2777,11.847251908396947
2778,11.27254705144291
2779,11.27254705144291
2780,11.27254705144291
2781,11.91733644859813
2782,11.91733644859813
2783,11.126073298429318
2784,11.126073298429318
2785,10.633748571428573
2786,10.96488908606921
2787,10.96488908606921
2788,10.96488908606921
2789,10.96488908606921
2790,10.96488908606921
2791,10.96488908606921
2792,10.44730427764326
2793,10.44730427764326
2794,10.44730427764326
2795,10.44730427764326
2796,10.44730427764326
2797,10.44730427764326
2798,10.44730427764326
2799,11.241585365853659
2800,11.241585365853659
2801,13.585077519379844
2802,13.585077519379844
2803,11.09468875502008
2804,11.09468875502008
2805,11.199879638916752
2806,12.811978021978023
2807,10.633748571428573
2808,11.09468875502008
2809,11.09468875502008
2810,11.09468875502008
2811,11.09468875502008
2812,11.09468875502008
2813,11.040668036998971
2814,11.040668036998971
2815,11.040668036998971
2816,11.241585365853659
2817,11.241585365853659
2818,11.27254705144291
2819,11.27254705144291
2820,11.27254705144291
2821,11.27254705144291
2822,11.27254705144291
2823,11.27254705144291
2824,11.27254705144291
2825,11.27254705144291
2826,11.27254705144291
2827,11.27254705144291
2828,11.27254705144291
2829,11.27254705144291
2830,11.27254705144291
2831,11.27254705144291
2832,11.27254705144291
2833,11.27254705144291
2834,11.27254705144291
2835,11.27254705144291
2836,11.27254705144291
2837,11.27254705144291
2838,11.27254705144291
2839,11.27254705144291
2840,11.27254705144291
2841,11.27254705144291
2842,11.27254705144291
2843,11.27254705144291
2844,11.27254705144291
2845,11.27254705144291
2846,11.27254705144291
2847,11.27254705144291
2848,11.27254705144291
2849,11.27254705144291
2850,11.27254705144291
2851,11.27254705144291
2852,11.27254705144291
2853,11.27254705144291
2854,11.27254705144291
2855,11.27254705144291
2856,11.27254705144291
2857,11.27254705144291
2858,11.27254705144291
2859,11.27254705144291
2860,11.27254705144291
2861,11.27254705144291
2862,11.27254705144291
2863,11.27254705144291
2864,11.27254705144291
2865,11.27254705144291
2866,11.27254705144291
2867,11.27254705144291
2868,11.27254705144291
2869,11.27254705144291
2870,11.27254705144291
2871,11.27254705144291
2872,11.27254705144291
2873,11.27254705144291
2874,11.27254705144291
2875,11.27254705144291
2876,11.27254705144291
2877,11.27254705144291
2878,11.27254705144291
2879,11.27254705144291
2880,11.27254705144291
2881,11.27254705144291
2882,11.27254705144291
2883,11.27254705144291
2884,11.27254705144291
2885,11.27254705144291
2886,11.27254705144291
2887,11.27254705144291
2888,11.27254705144291
2889,11.27254705144291
2890,11.27254705144291
2891,11.27254705144291
2892,11.27254705144291
2893,11.27254705144291
2894,11.27254705144291
2895,11.27254705144291
2896,11.27254705144291
2897,11.27254705144291
2898,11.27254705144291
2899,11.27254705144291
2900,11.27254705144291
2901,11.27254705144291
2902,11.27254705144291
2903,11.27254705144291
2904,11.27254705144291
2905,11.27254705144291
2906,11.27254705144291
2907,11.27254705144291
2908,11.27254705144291
2909,11.27254705144291
2910,11.27254705144291
2911,11.27254705144291
2912,11.27254705144291
2913,11.27254705144291
2914,11.27254705144291
2915,11.27254705144291
2916,11.27254705144291
2917,11.27254705144291
2918,11.27254705144291
2919,11.27254705144291
2920,11.27254705144291
2921,11.27254705144291
2922,11.27254705144291
2923,11.27254705144291
2924,11.27254705144291
2925,11.27254705144291
2926,11.27254705144291
2927,11.27254705144291
2928,11.27254705144291
2929,11.27254705144291
2930,11.27254705144291
2931,11.27254705144291
2932,11.27254705144291
2933,11.27254705144291
2934,11.27254705144291
2935,11.27254705144291
2936,11.27254705144291
2937,11.27254705144291
2938,11.27254705144291
2939,11.27254705144291
2940,11.27254705144291
2941,11.27254705144291
2942,11.27254705144291
2943,11.27254705144291
2944,11.27254705144291
2945,11.27254705144291
2946,11.27254705144291
2947,11.27254705144291
2948,11.1441273100616
2949,11.1441273100616
2950,11.1441273100616
2951,11.547660167130918
2952,11.547660167130918
2953,11.27254705144291
2954,11.27254705144291
2955,11.27254705144291
2956,12.811978021978023
2957,12.811978021978023
2958,12.811978021978023
2959,11.27254705144291
2960,11.27254705144291
2961,11.27254705144291
2962,11.27254705144291
2963,11.27254705144291
2964,11.27254705144291
2965,11.27254705144291
2966,11.27254705144291
2967,11.27254705144291
2968,11.27254705144291
2969,11.27254705144291
2970,11.27254705144291
2971,11.27254705144291
2972,11.27254705144291
2973,11.27254705144291
2974,11.27254705144291
2975,11.27254705144291
2976,11.27254705144291
2977,11.27254705144291
2978,11.27254705144291
2979,11.27254705144291
2980,11.27254705144291
2981,11.27254705144291
2982,11.27254705144291
2983,11.27254705144291
2984,11.27254705144291
2985,11.27254705144291
2986,11.27254705144291
2987,11.27254705144291
2988,11.27254705144291
2989,11.27254705144291
2990,11.27254705144291
2991,11.27254705144291
2992,11.27254705144291
2993,11.27254705144291
2994,11.27254705144291
2995,11.27254705144291
2996,11.27254705144291
2997,11.27254705144291
2998,11.27254705144291
2999,11.27254705144291
3000,11.27254705144291
3001,11.27254705144291
3002,11.27254705144291
3003,11.27254705144291
3004,11.27254705144291
3005,11.27254705144291
3006,11.27254705144291
3007,11.27254705144291
3008,11.27254705144291
3009,11.27254705144291
3010,11.27254705144291
3011,11.27254705144291
3012,11.27254705144291
3013,11.27254705144291
3014,11.27254705144291
3015,11.27254705144291
3016,11.27254705144291
3017,11.27254705144291
3018,11.27254705144291
3019,11.27254705144291
3020,11.27254705144291
3021,11.27254705144291
3022,11.27254705144291
3023,11.27254705144291
3024,11.27254705144291
3025,11.27254705144291
3026,11.27254705144291
3027,11.27254705144291
3028,11.27254705144291
3029,11.27254705144291
3030,11.27254705144291
3031,11.27254705144291
3032,11.27254705144291
3033,11.27254705144291
3034,11.27254705144291
3035,11.27254705144291
3036,11.27254705144291
3037,11.27254705144291
3038,11.27254705144291
3039,11.27254705144291
3040,11.27254705144291
3041,11.27254705144291
3042,11.27254705144291
3043,11.27254705144291
3044,11.27254705144291
3045,11.27254705144291
3046,11.27254705144291
3047,11.27254705144291
3048,11.27254705144291
3049,11.27254705144291
3050,11.27254705144291
3051,11.27254705144291
3052,11.27254705144291
3053,11.27254705144291
3054,11.27254705144291
3055,11.27254705144291
3056,11.27254705144291
3057,11.27254705144291
3058,11.27254705144291
3059,11.27254705144291
3060,11.27254705144291
3061,11.27254705144291
3062,11.27254705144291
3063,11.27254705144291
3064,11.27254705144291
3065,11.27254705144291
3066,11.27254705144291
3067,11.27254705144291
3068,11.27254705144291
3069,11.27254705144291
3070,11.27254705144291
3071,11.27254705144291
3072,11.27254705144291
3073,11.27254705144291
3074,11.27254705144291
3075,11.27254705144291
3076,11.27254705144291
3077,11.27254705144291
3078,11.27254705144291
3079,11.27254705144291
3080,11.27254705144291
3081,11.27254705144291
3082,11.27254705144291
3083,11.27254705144291
3084,11.27254705144291
3085,11.27254705144291
3086,11.27254705144291
3087,11.27254705144291
3088,11.27254705144291
3089,11.27254705144291
3090,11.199879638916752
3091,11.199879638916752
3092,11.199879638916752
3093,11.199879638916752
3094,11.199879638916752
3095,13.585077519379844
3096,11.547660167130918
3097,11.547660167130918
3098,11.547660167130918
3099,11.547660167130918
3100,11.547660167130918
3101,11.547660167130918
3102,11.547660167130918
3103,11.547660167130918
3104,11.547660167130918
3105,10.96488908606921
3106,10.96488908606921
3107,10.96488908606921
3108,10.96488908606921
3109,10.96488908606921
3110,11.738028846153847
3111,11.27254705144291
3112,11.27254705144291
3113,11.27254705144291
3114,11.126073298429318
3115,11.09468875502008
3116,10.671941544885177
3117,11.199879638916752
3118,11.199879638916752
3119,11.199879638916752
3120,11.199879638916752
3121,10.44730427764326
3122,10.44730427764326
3123,10.44730427764326
3124,10.44730427764326
3125,11.040668036998971
3126,11.040668036998971
3127,11.040668036998971
3128,11.040668036998971
3129,12.098535353535354
3130,12.098535353535354
3131,12.098535353535354
3132,10.633748571428573
3133,10.633748571428573
3134,10.633748571428573
3135,10.633748571428573
3136,10.633748571428573
3137,11.27254705144291
3138,11.09468875502008
3139,11.09468875502008
3140,11.09468875502008
3141,10.738199999999999
3142,10.738199999999999
3143,11.874635416666665
3144,11.874635416666665
3145,11.874635416666665
3146,11.874635416666665
3147,11.874635416666665
3148,11.738028846153847
3149,11.547660167130918
3150,11.1441273100616
3151,11.1441273100616
3152,11.1441273100616
3153,11.874635416666665
3154,11.874635416666665
3155,11.874635416666665
3156,11.874635416666665
3157,11.847251908396947
3158,11.847251908396947
3159,11.847251908396947
3160,11.847251908396947
3161,11.847251908396947
3162,11.241585365853659
3163,11.241585365853659
3164,10.44730427764326
3165,10.44730427764326
3166,10.44730427764326
3167,12.181452905811623
3168,12.181452905811623
3169,12.181452905811623
3170,12.181452905811623
3171,12.098535353535354
3172,11.847251908396947
3173,11.847251908396947
3174,10.69065198983912
3175,10.69065198983912
3176,10.69065198983912
3177,11.09468875502008
3178,10.96488908606921
3179,11.040668036998971
3180,11.040668036998971
3181,11.199879638916752
3182,11.199879638916752
3183,11.199879638916752
3184,10.932596232596234
3185,11.874635416666665
3186,11.874635416666665
3187,14.454492753623189
3188,10.69065198983912
3189,10.96488908606921
3190,10.96488908606921
3191,10.633748571428573
3192,10.671941544885177
3193,10.671941544885177
3194,10.671941544885177
3195,10.671941544885177
3196,10.671941544885177
3197,10.69065198983912
3198,11.847251908396947
3199,11.847251908396947
3200,11.847251908396947
3201,11.847251908396947
3202,12.811978021978023
3203,12.811978021978023
3204,12.811978021978023
3205,11.09468875502008
3206,11.09468875502008
3207,13.585077519379844
3208,10.633748571428573
3209,10.633748571428573
3210,10.633748571428573
3211,10.633748571428573
3212,11.040668036998971
3213,11.040668036998971
3214,11.040668036998971
3215,11.040668036998971
3216,11.040668036998971
3217,11.199879638916752
3218,11.199879638916752
3219,11.199879638916752
3220,11.199879638916752
3221,11.199879638916752
3222,12.811978021978023
3223,12.811978021978023
3224,11.27254705144291
3225,11.199879638916752
3226,11.199879638916752
3227,11.199879638916752
3228,11.738028846153847
3229,11.09468875502008
3230,11.126073298429318
3231,10.69065198983912
3232,11.040668036998971
3233,11.040668036998971
3234,11.040668036998971
3235,11.040668036998971
3236,10.633748571428573
3237,10.633748571428573
3238,10.633748571428573
3239,10.932596232596234
3240,10.932596232596234
3241,10.932596232596234
3242,10.932596232596234
3243,11.874635416666665
3244,11.874635416666665
3245,11.874635416666665
3246,11.241585365853659
3247,11.241585365853659
3248,11.241585365853659
3249,11.241585365853659
3250,11.241585365853659
3251,10.69065198983912
3252,10.932596232596234
3253,10.932596232596234
3254,10.932596232596234
3255,10.932596232596234
3256,10.932596232596234
3257,10.932596232596234
3258,12.181452905811623
3259,12.181452905811623
3260,11.874635416666665
3261,11.874635416666665
3262,10.96488908606921
3263,10.96488908606921
3264,10.96488908606921
3265,10.96488908606921
3266,10.96488908606921
3267,10.96488908606921
3268,10.96488908606921
3269,10.96488908606921
3270,10.96488908606921
3271,10.96488908606921
3272,10.96488908606921
3273,10.96488908606921
3274,10.96488908606921
3275,10.96488908606921
3276,10.96488908606921
3277,10.96488908606921
3278,10.96488908606921
3279,10.96488908606921
3280,10.96488908606921
3281,10.96488908606921
3282,10.96488908606921
3283,10.96488908606921
3284,10.96488908606921
3285,10.96488908606921
3286,10.96488908606921
3287,10.96488908606921
3288,10.96488908606921
3289,10.96488908606921
3290,10.96488908606921
3291,10.96488908606921
3292,10.96488908606921
3293,10.96488908606921
3294,10.96488908606921
3295,10.96488908606921
3296,10.96488908606921
3297,10.96488908606921
3298,10.96488908606921
3299,10.96488908606921
3300,10.96488908606921
3301,10.96488908606921
3302,10.96488908606921
3303,10.96488908606921
3304,10.96488908606921
3305,10.96488908606921
3306,10.96488908606921
3307,10.96488908606921
3308,10.96488908606921
3309,10.96488908606921
3310,10.96488908606921
3311,10.96488908606921
3312,10.96488908606921
3313,10.96488908606921
3314,10.96488908606921
3315,10.96488908606921
3316,10.96488908606921
3317,10.96488908606921
3318,10.96488908606921
3319,10.96488908606921
3320,10.96488908606921
3321,10.96488908606921
3322,10.96488908606921
3323,10.96488908606921
3324,10.96488908606921
3325,10.96488908606921
3326,10.96488908606921
3327,10.96488908606921
3328,10.96488908606921
3329,10.96488908606921
3330,10.96488908606921
3331,10.96488908606921
3332,10.96488908606921
3333,10.96488908606921
3334,10.96488908606921
3335,10.96488908606921
3336,10.96488908606921
3337,10.96488908606921
3338,10.96488908606921
3339,10.96488908606921
3340,10.96488908606921
3341,10.96488908606921
3342,10.96488908606921
3343,10.96488908606921
3344,10.96488908606921
3345,10.96488908606921
3346,10.96488908606921
3347,10.96488908606921
3348,10.96488908606921
3349,10.96488908606921
3350,10.96488908606921
3351,10.96488908606921
3352,10.96488908606921
3353,10.96488908606921
3354,10.96488908606921
3355,10.96488908606921
3356,10.96488908606921
3357,10.96488908606921
3358,10.96488908606921
3359,10.96488908606921
3360,10.96488908606921
3361,10.96488908606921
3362,10.96488908606921
3363,10.96488908606921
3364,10.96488908606921
3365,10.96488908606921
3366,10.96488908606921
3367,10.96488908606921
3368,10.96488908606921
3369,10.96488908606921
3370,10.96488908606921
3371,10.96488908606921
3372,10.96488908606921
3373,10.96488908606921
3374,10.96488908606921
3375,10.96488908606921
3376,10.96488908606921
3377,10.96488908606921
3378,10.96488908606921
3379,10.96488908606921
3380,10.96488908606921
3381,10.96488908606921
3382,10.96488908606921
3383,10.96488908606921
3384,10.96488908606921
3385,10.96488908606921
3386,10.96488908606921
3387,10.96488908606921
3388,10.96488908606921
3389,10.96488908606921
3390,10.96488908606921
3391,10.96488908606921
3392,10.96488908606921
3393,10.96488908606921
3394,10.96488908606921
3395,10.96488908606921
3396,10.96488908606921
3397,10.96488908606921
3398,10.96488908606921
3399,10.96488908606921
3400,10.96488908606921
3401,12.181452905811623
3402,11.874635416666665
3403,11.874635416666665
3404,11.874635416666665
3405,11.874635416666665
3406,11.874635416666665
3407,11.874635416666665
3408,11.874635416666665
3409,11.874635416666665
3410,11.874635416666665
3411,11.874635416666665
3412,11.874635416666665
3413,11.874635416666665
3414,11.874635416666665
3415,11.874635416666665
3416,11.874635416666665
3417,11.874635416666665
3418,11.874635416666665
3419,11.874635416666665
3420,11.874635416666665
3421,11.874635416666665
3422,11.874635416666665
3423,11.874635416666665
3424,11.874635416666665
3425,11.874635416666665
3426,11.874635416666665
3427,11.874635416666665
3428,11.874635416666665
3429,11.874635416666665
3430,11.874635416666665
3431,11.874635416666665
3432,11.874635416666665
3433,11.874635416666665
3434,11.874635416666665
3435,11.874635416666665
3436,11.874635416666665
